runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,0.0,1000,0,0,0,0,0,0,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,1.0,929,51,10,10,0,0,0,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,2.0,927,28,32,13,0,0,0,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,3.0,878,54,47,16,0,0,5,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,4.0,848,57,66,18,0,0,11,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,5.0,812,57,75,32,0,0,24,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,6.0,772,60,94,37,0,0,37,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,7.0,720,79,110,37,0,0,54,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,8.0,669,80,130,45,0,0,76,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,9.0,619,80,145,55,0,0,101,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,10.0,563,81,159,55,0,0,142,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,11.0,498,90,167,55,0,0,190,3,30.0,false,false,4,6,0.1,10,10,11
M3_T30_onfalse_offfalse_seed11_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353101065,12.0,440,91,181,65,0,0,223,3,30.0,false,false,4,6,0.1,10,10,11
