runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,0.0,1000,0,0,0,0,0,0,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,1.0,932,48,10,10,0,0,0,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,2.0,929,32,20,17,0,0,2,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,3.0,898,36,39,23,0,0,4,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,4.0,872,43,54,27,0,0,4,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,5.0,842,46,76,31,0,0,5,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,6.0,807,52,97,37,0,0,7,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,7.0,764,70,108,50,0,0,8,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,8.0,738,50,146,58,0,0,8,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,9.0,678,76,173,63,0,0,10,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,10.0,641,76,200,71,0,0,12,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,11.0,600,62,241,82,0,0,15,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,12.0,536,90,267,89,0,0,18,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,13.0,485,93,306,100,0,0,16,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,14.0,426,95,346,115,0,0,18,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,15.0,375,90,390,126,0,0,19,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,16.0,323,82,433,140,0,0,22,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,17.0,266,89,471,147,0,0,27,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,18.0,224,81,504,164,0,0,27,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,19.0,179,69,554,170,0,0,28,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,20.0,138,73,581,178,0,0,30,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,21.0,114,48,614,187,0,0,37,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,22.0,83,48,637,193,0,0,39,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,23.0,65,40,654,199,0,0,42,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,24.0,51,30,670,203,0,0,46,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,25.0,39,23,672,211,0,0,55,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,26.0,33,17,677,211,0,0,62,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,27.0,23,14,674,211,0,0,78,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,28.0,17,12,666,213,0,0,92,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,29.0,13,7,668,213,0,0,99,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,30.0,9,6,663,217,0,0,105,0,60.0,true,true,4,6,0.1,10,10,29
M0_T60_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287178995,31.0,8,4,654,212,0,0,122,0,60.0,true,true,4,6,0.1,10,10,29
