runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,0.0,1000,0,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,1.0,934,46,10,10,0,0,0,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,2.0,933,30,19,16,0,0,2,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,3.0,910,26,33,28,0,0,3,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,4.0,886,34,46,31,0,0,3,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,5.0,862,38,61,35,0,0,4,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,6.0,836,35,81,45,0,0,3,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,7.0,806,43,96,51,0,0,4,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,8.0,775,54,112,54,0,0,5,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,9.0,745,52,131,66,0,0,6,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,10.0,705,57,158,73,0,0,7,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,11.0,667,62,188,75,0,0,8,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,12.0,624,73,209,82,0,0,12,0,30.0,true,false,4,6,0.1,10,10,3
M0_T30_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781287269283,13.0,597,53,245,90,0,0,15,0,30.0,true,false,4,6,0.1,10,10,3
