runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,0.0,1000,0,0,0,0,0,0,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,1.0,464,516,20,0,0,0,0,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,2.0,229,612,159,0,0,0,0,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,3.0,1,504,492,0,0,0,3,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,4.0,0,172,821,0,0,0,7,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,5.0,0,19,940,0,0,0,41,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,6.0,0,0,856,0,0,0,144,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,7.0,0,0,678,0,0,0,322,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,8.0,0,0,487,0,0,0,513,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,9.0,0,0,300,0,0,0,700,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,10.0,0,0,139,0,0,0,861,1,15.0,true,true,0,10,0.0,20,0,21
M1_T15_ontrue_offtrue_seed21_kon10_koff0_rewire0p0_or35p0_fr0p0_gOn0p05_gOff0p15_1781326023194,11.0,0,0,36,0,0,0,964,1,15.0,true,true,0,10,0.0,20,0,21
