runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,0.0,1000,0,0,0,0,0,0,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,1.0,929,51,10,10,0,0,0,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,2.0,928,32,24,16,0,0,0,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,3.0,892,40,44,21,0,0,3,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,4.0,852,60,49,30,0,0,9,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,5.0,834,43,68,40,0,0,15,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,6.0,785,59,85,39,0,0,32,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,7.0,734,78,90,36,0,0,62,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,8.0,696,73,109,40,0,0,82,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,9.0,644,72,134,43,0,0,107,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,10.0,597,75,140,50,0,0,138,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,11.0,554,75,150,50,0,0,171,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,12.0,503,78,155,53,0,0,211,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,13.0,459,78,152,62,0,0,249,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,14.0,417,71,156,63,0,0,293,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,15.0,362,81,158,64,0,0,335,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,16.0,312,85,161,64,0,0,378,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,17.0,265,83,176,57,0,0,419,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,18.0,232,62,180,55,0,0,471,3,15.0,true,true,4,6,0.1,10,10,27
M3_T15_ontrue_offtrue_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360172436,19.0,188,61,177,52,0,0,522,3,15.0,true,true,4,6,0.1,10,10,27
