runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,0.0,1000,0,0,0,0,0,0,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,1.0,934,46,10,10,0,0,0,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,2.0,933,25,30,12,0,0,0,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,3.0,902,40,39,16,0,0,3,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,4.0,887,36,47,20,0,0,10,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,5.0,865,31,61,27,0,0,16,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,6.0,834,44,63,28,0,0,31,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,7.0,806,44,65,34,0,0,51,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,8.0,760,63,72,34,0,0,71,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,9.0,723,61,91,40,0,0,85,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,10.0,667,79,99,44,0,0,111,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,11.0,620,77,119,45,0,0,139,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,12.0,567,79,130,54,0,0,170,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,13.0,503,94,151,58,0,0,194,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,14.0,442,98,166,60,0,0,234,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,15.0,382,99,187,66,0,0,266,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,16.0,325,91,195,72,0,0,317,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,17.0,264,103,205,66,0,0,362,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,18.0,231,75,206,78,0,0,410,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,19.0,184,68,199,77,0,0,472,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,20.0,145,72,178,73,0,0,532,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,21.0,123,47,172,65,0,0,593,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,22.0,95,42,155,61,0,0,647,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,23.0,73,39,132,48,0,0,708,3,30.0,true,true,4,6,0.1,10,10,3
M3_T30_ontrue_offtrue_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360275123,24.0,57,32,123,42,0,0,746,3,30.0,true,true,4,6,0.1,10,10,3
